,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
2117,CNN,128,1,54000,9.529828071594238,8.510152101516724,0.839453935623169,0.9732999801635742,Dani
2118,RNN,128,1,54600,5.634335994720459,3.556004047393799,1.38651442527771,0.8787999749183655,Dani
2119,FNN,128,1,54600,6.912153482437134,5.995323657989502,0.7730939388275146,0.9090999960899353,Dani
2120,CNN,128,1,54600,9.248217821121216,8.605962753295898,0.816154956817627,0.9729999899864197,Dani
2121,RNN,128,1,55200,5.612035274505615,3.5111539363861084,1.3754127025604248,0.8636999726295471,Dani
2122,FNN,128,1,55200,7.615450859069824,6.0811896324157715,0.7815918922424316,0.9169999957084656,Dani
2123,CNN,128,1,55200,9.442759990692139,9.708117485046387,1.2391881942749023,0.972000002861023,Dani
2124,RNN,128,1,55800,5.761676788330078,3.583500623703003,1.3498547077178955,0.8766000270843506,Dani
2125,FNN,128,1,55800,6.964962959289551,6.1067585945129395,0.7671339511871338,0.9179999828338623,Dani
2126,CNN,128,1,55800,9.51319932937622,8.634999752044678,0.8207442760467529,0.9696999788284302,Dani
2127,RNN,128,1,56400,5.747748613357544,3.6211819648742676,1.329216718673706,0.8871999979019165,Dani
2128,FNN,128,1,56400,7.322078466415405,6.450322389602661,0.7765233516693115,0.9132000207901001,Dani
2129,CNN,128,1,56400,9.846110820770264,8.726656198501587,0.8108916282653809,0.9750999808311462,Dani
2130,RNN,128,1,57000,5.911884546279907,3.9027903079986572,1.4234726428985596,0.8909000158309937,Dani
2131,FNN,128,1,57000,7.1355226039886475,6.303555011749268,0.7924647331237793,0.9162999987602234,Dani
2132,CNN,128,1,57000,9.996723413467407,9.280683279037476,0.8135788440704346,0.9688000082969666,Dani
2133,RNN,128,1,57600,5.782323360443115,3.983049154281616,1.3902544975280762,0.9107000231742859,Dani
2134,FNN,128,1,57600,6.973495006561279,6.06622314453125,0.7875568866729736,0.9126999974250793,Dani
2135,CNN,128,1,57600,9.757808923721313,9.021043300628662,0.8609616756439209,0.9735000133514404,Dani
2136,RNN,128,1,58200,5.9171295166015625,3.947572708129883,1.4532418251037598,0.8202000260353088,Dani
2137,FNN,128,1,58200,7.165573358535767,6.092404127120972,1.358626127243042,0.9154000282287598,Dani
2138,CNN,128,1,58200,9.820735216140747,8.988097190856934,0.8294210433959961,0.974399983882904,Dani
2139,RNN,128,1,58800,5.8630149364471436,3.822700023651123,1.3334665298461914,0.8446000218391418,Dani
2140,FNN,128,1,58800,7.281678199768066,6.311470031738281,0.7876689434051514,0.11349999904632568,Dani
2141,CNN,128,1,58800,9.825607776641846,8.945237159729004,0.8131728172302246,0.9733999967575073,Dani
2142,RNN,128,1,59400,5.774878025054932,3.8104424476623535,1.3306050300598145,0.8978999853134155,Dani
2143,FNN,128,1,59400,7.281292676925659,6.342691659927368,0.7803211212158203,0.9151999950408936,Dani
2144,CNN,128,1,59400,10.042333602905273,9.096112489700317,0.8383092880249023,0.9751999974250793,Dani
2145,RNN,128,1,60000,5.8255414962768555,3.796302080154419,1.3995513916015625,0.8912000060081482,Dani
2146,FNN,128,1,60000,7.943109512329102,6.57548451423645,0.7541546821594238,0.917900025844574,Dani
2147,CNN,128,1,60000,10.290175914764404,9.3450767993927,0.8435618877410889,0.9735999703407288,Dani
2148,RNN,128,1,60000,6.025761842727661,3.7827532291412354,1.3777222633361816,0.897599995136261,Dani
2149,FNN,128,1,60000,7.768106937408447,6.611948013305664,0.7848210334777832,0.9164000153541565,Dani
2150,CNN,128,1,60000,10.291653871536255,9.420562028884888,0.8306965827941895,0.9722999930381775,Dani
2151,RNN,128,1,60000,5.981853246688843,3.8498599529266357,1.3667607307434082,0.864799976348877,Dani
2152,FNN,128,1,60000,7.702129125595093,6.870208024978638,0.7725915908813477,0.9121000170707703,Dani
2153,CNN,128,1,60000,10.329796552658081,9.42747163772583,0.8515241146087646,0.9721999764442444,Dani
2154,RNN,128,1,60000,5.951730966567993,3.8706142902374268,1.3773205280303955,0.90420001745224,Dani
2155,FNN,128,1,60000,7.431215524673462,6.536987543106079,0.7765543460845947,0.9180999994277954,Dani
2156,CNN,128,1,60000,10.177441596984863,9.27009630203247,0.8386256694793701,0.970300018787384,Dani
2157,RNN,128,1,60000,5.902189254760742,3.97994327545166,1.3460235595703125,0.8921999931335449,Dani
2158,FNN,128,1,60000,7.3920207023620605,7.135914087295532,0.8047280311584473,0.9146999716758728,Dani
2159,CNN,128,1,60000,10.1176176071167,9.461133480072021,0.7991094589233398,0.9753999710083008,Dani
2160,RNN,128,1,15000,3.0646965503692627,1.1019742488861084,1.5052344799041748,0.6779000163078308,Dani
2161,FNN,128,1,15000,2.586334228515625,1.731635332107544,0.8095958232879639,0.8871999979019165,Dani
2162,CNN,128,1,15000,3.2903363704681396,2.4011573791503906,0.8415436744689941,0.9319000244140625,Dani
2163,RNN,128,1,15600,3.069857120513916,1.055182695388794,1.3233397006988525,0.8122000098228455,Dani
2164,FNN,128,1,15600,2.6772775650024414,1.789635419845581,0.7853038311004639,0.8801000118255615,Dani
2165,CNN,128,1,15600,3.327077627182007,2.4668662548065186,0.810704231262207,0.9354000091552734,Dani
2166,RNN,128,1,16200,3.152489185333252,1.1620137691497803,1.3639283180236816,0.6416000127792358,Dani
2167,FNN,128,1,16200,2.703428030014038,1.8610632419586182,0.7937843799591064,0.8762999773025513,Dani
2168,CNN,128,1,16200,3.425220251083374,2.5395586490631104,0.8159589767456055,0.9447000026702881,Dani
2169,RNN,128,1,16800,6.510166883468628,1.214970588684082,1.4115984439849854,0.7599999904632568,Dani
2170,FNN,128,1,16800,2.937255859375,1.904853343963623,0.7695341110229492,0.8984000086784363,Dani
2171,CNN,128,1,16800,3.5294957160949707,2.7056939601898193,0.8115355968475342,0.9408000111579895,Dani
2172,RNN,128,1,17400,3.1837072372436523,1.1895883083343506,1.358079195022583,0.7620999813079834,Dani
2173,FNN,128,1,17400,2.9087793827056885,1.9593405723571777,0.7852466106414795,0.8824999928474426,Dani
2174,CNN,128,1,17400,3.610391139984131,2.7302186489105225,0.8730893135070801,0.9361000061035156,Dani
2175,RNN,128,1,18000,3.297621488571167,1.3129754066467285,1.347052812576294,0.7152000069618225,Dani
2176,FNN,128,1,18000,2.915825843811035,2.0581037998199463,0.7963993549346924,0.8641999959945679,Dani
2177,CNN,128,1,18000,3.7143826484680176,2.8083581924438477,0.8435752391815186,0.9441999793052673,Dani
2178,RNN,128,1,18600,3.6115000247955322,1.0784962177276611,2.675018548965454,0.7190999984741211,Dani
2179,FNN,128,1,18600,2.955989360809326,2.2370171546936035,0.8229966163635254,0.8877000212669373,Dani
2180,CNN,128,1,18600,3.88918137550354,2.9733805656433105,0.8541150093078613,0.9470999836921692,Dani
2181,RNN,128,1,19200,3.207608461380005,1.379796028137207,1.385322093963623,0.8310999870300293,Dani
2182,FNN,128,1,19200,2.9687459468841553,2.066002130508423,0.7934184074401855,0.8880000114440918,Dani
2183,CNN,128,1,19200,3.8740649223327637,2.830913782119751,1.3755099773406982,0.9422000050544739,Dani
2184,RNN,128,1,19800,3.456681251525879,1.4071595668792725,1.36722731590271,0.7684999704360962,Dani
2185,FNN,128,1,19800,3.170125961303711,2.2289321422576904,0.7809324264526367,0.9025999903678894,Dani
2186,CNN,128,1,19800,3.9956600666046143,3.075572967529297,0.8279643058776855,0.9451000094413757,Dani
2187,RNN,128,1,20400,3.604900598526001,1.4406962394714355,1.3850500583648682,0.8378000259399414,Dani
2188,FNN,128,1,20400,3.248727798461914,2.273684024810791,0.7755126953125,0.9031000137329102,Dani
2189,CNN,128,1,20400,4.737659931182861,3.1889255046844482,0.9963595867156982,0.9483000040054321,Dani
2190,RNN,128,1,21000,3.5240437984466553,1.540562629699707,1.3155527114868164,0.760699987411499,Dani
2191,FNN,128,1,21000,3.254986524581909,2.362480401992798,0.7894437313079834,0.8956000208854675,Dani
2192,CNN,128,1,21000,4.1559898853302,3.292495012283325,0.8316476345062256,0.9480000138282776,Dani
2193,RNN,128,1,21600,3.592355966567993,1.6812160015106201,1.3308753967285156,0.8306000232696533,Dani
2194,FNN,128,1,21600,3.3258187770843506,2.3878896236419678,0.7578556537628174,0.8992999792098999,Dani
2195,CNN,128,1,21600,4.26883339881897,3.6314914226531982,0.8060381412506104,0.9444000124931335,Dani
2196,RNN,128,1,22200,3.5148277282714844,1.4883065223693848,1.427748441696167,0.6305999755859375,Dani
2197,FNN,128,1,22200,3.329104423522949,2.2810282707214355,1.362060308456421,0.8971999883651733,Dani
2198,CNN,128,1,22200,4.429737091064453,3.674575090408325,0.9463949203491211,0.9509000182151794,Dani
2199,RNN,128,1,22800,3.616271734237671,1.6645972728729248,1.350080966949463,0.8112999796867371,Dani
2200,FNN,128,1,22800,3.39137601852417,2.5948829650878906,0.7603366374969482,0.9023000001907349,Dani
2201,CNN,128,1,22800,4.520209789276123,3.5090208053588867,0.8156683444976807,0.9491000175476074,Dani
2202,RNN,128,1,23400,3.487600803375244,1.4726581573486328,1.3064017295837402,0.699400007724762,Dani
2203,FNN,128,1,23400,3.4482734203338623,2.528104782104492,0.7711043357849121,0.8960000276565552,Dani
2204,CNN,128,1,23400,4.550314664840698,3.71158766746521,0.8042566776275635,0.9538999795913696,Dani
2205,RNN,128,1,24000,3.533175468444824,1.4992377758026123,1.3158082962036133,0.734499990940094,Dani
2206,FNN,128,1,24000,3.6164588928222656,2.577828884124756,0.7582709789276123,0.9007999897003174,Dani
2207,CNN,128,1,24000,4.663480281829834,3.6760401725769043,0.8377354145050049,0.9556000232696533,Dani
2208,RNN,128,1,24600,3.665994644165039,1.5698018074035645,1.3608734607696533,0.7911999821662903,Dani
2209,FNN,128,1,24600,3.611207962036133,2.717240333557129,0.7594223022460938,0.9042999744415283,Dani
2210,CNN,128,1,24600,4.781432390213013,3.861463785171509,0.8692679405212402,0.9539999961853027,Dani
2211,RNN,128,1,25200,3.899392604827881,1.740133285522461,1.3616619110107422,0.7961999773979187,Dani
2212,FNN,128,1,25200,3.6942555904388428,2.7664995193481445,0.7718675136566162,0.9060999751091003,Dani
2213,CNN,128,1,25200,4.900487422943115,3.9253344535827637,0.8317556381225586,0.9571999907493591,Dani
2214,RNN,128,1,25800,3.6990549564361572,10.234334945678711,112.38063216209412,0.8195000290870667,Dani
2215,FNN,128,1,25800,9.816573143005371,8.29422116279602,2.315070152282715,0.9038000106811523,Dani
2216,CNN,128,1,25800,7.930569171905518,6.3412346839904785,1.3500480651855469,0.9573000073432922,Dani
2217,RNN,128,1,26400,8.440717220306396,5.402580976486206,1.9760487079620361,0.7555999755859375,Dani
2218,FNN,128,1,26400,9.348633289337158,8.087288856506348,2.22404408454895,0.9004999995231628,Dani
2219,CNN,128,1,26400,7.556638240814209,6.397534608840942,1.304588794708252,0.9538000226020813,Dani
2220,RNN,128,1,27000,8.233636856079102,5.440222501754761,1.8587753772735596,0.8033999800682068,Dani
2221,FNN,128,1,27000,9.291782140731812,8.034857511520386,2.1764931678771973,0.9070000052452087,Dani
2222,CNN,128,1,27000,7.474837779998779,6.399789333343506,1.3240411281585693,0.9559999704360962,Dani
2223,RNN,128,1,27600,8.48316740989685,5.353675842285156,1.828984022140503,0.8601999878883362,Dani
2224,FNN,128,1,27600,9.254793882369995,7.994003772735596,2.073605537414551,0.895799994468689,Dani
2225,CNN,128,1,27600,7.602844715118408,6.423683166503906,1.3081870079040527,0.9567000269889832,Dani
2226,RNN,128,1,28200,8.025162696838379,5.442141056060791,1.7168715000152588,0.8568000197410583,Dani
2227,FNN,128,1,28200,9.257593631744385,7.99708366394043,2.0432825088500977,0.9035999774932861,Dani
2228,CNN,128,1,28200,7.940912485122681,6.843887090682983,1.2375078201293945,0.9589999914169312,Dani
2229,RNN,128,1,28800,7.9814300537109375,5.337581634521484,1.711318016052246,0.815500020980835,Dani
2230,FNN,128,1,28800,9.126228332519531,7.863684415817261,2.0275681018829346,0.9064000248908997,Dani
2231,CNN,128,1,28800,7.655297040939331,6.546910762786865,1.234344482421875,0.9538999795913696,Dani
2232,RNN,128,1,29400,8.349634647369385,5.372699499130249,1.642094373703003,0.7116000056266785,Dani
2233,FNN,128,1,29400,9.141916036605835,7.852080821990967,1.9426827430725098,0.8885999917984009,Dani
2234,CNN,128,1,29400,7.665364742279053,6.533275842666626,1.2357687950134277,0.9623000025749207,Dani
2235,RNN,128,1,30000,8.012962102890015,5.564256906509399,1.7751965522766113,0.8622999787330627,Dani
2236,FNN,128,1,30000,8.932511806488037,7.839216470718384,1.8470795154571533,0.9035000205039978,Dani
2237,CNN,128,1,30000,7.818481922149658,6.622317790985107,1.221494197845459,0.9621000289916992,Dani
2238,RNN,128,1,30600,8.13341236114502,5.750279188156128,1.6209025382995605,0.857200026512146,Dani
2239,FNN,128,1,30600,8.911150455474854,7.716936826705933,1.8840045928955078,0.9014000296592712,Dani
2240,CNN,128,1,30600,7.830689430236816,6.666465997695923,1.1781339645385742,0.9606000185012817,Dani
2241,RNN,128,1,31200,8.182752847671509,5.7935240268707275,1.7499489784240723,0.7770000100135803,Dani
2242,FNN,128,1,31200,8.880858659744263,7.556653261184692,2.637080430984497,0.9097999930381775,Dani
2243,CNN,128,1,31200,7.9480369091033936,6.724640846252441,1.210665225982666,0.9623000025749207,Dani
2244,RNN,128,1,31800,8.18673324584961,6.111504316329956,1.6467363834381104,0.8277000188827515,Dani
2245,FNN,128,1,31800,8.822109699249268,7.6830034255981445,1.7558717727661133,0.9036999940872192,Dani
2246,CNN,128,1,31800,7.7903571128845215,6.860110521316528,1.1978676319122314,0.9585000276565552,Dani
2247,RNN,128,1,32400,8.113720417022705,5.724984645843506,1.5671741962432861,0.8416000008583069,Dani
2248,FNN,128,1,32400,8.741376876831055,7.760996341705322,1.7660541534423828,0.8978000283241272,Dani
2249,CNN,128,1,32400,7.900054931640625,6.841651439666748,1.176743507385254,0.9632999897003174,Dani
2250,RNN,128,1,33000,8.76744270324707,5.8802876472473145,1.5289685726165771,0.8001999855041504,Dani
2251,FNN,128,1,33000,8.607942819595337,7.525412321090698,1.7097015380859375,0.881600022315979,Dani
2252,CNN,128,1,33000,7.976351261138916,6.945722579956055,1.149322509765625,0.9617000222206116,Dani
2253,RNN,128,1,33600,8.187307357788086,5.843857049942017,1.5054283142089844,0.8378999829292297,Dani
2254,FNN,128,1,33600,9.218564987182617,7.470806360244751,2.644742965698242,0.9057000279426575,Dani
2255,CNN,128,1,33600,8.119081735610962,7.063335180282593,1.147765874862671,0.9682000279426575,Dani
2256,RNN,128,1,34200,8.135143280029297,5.876640796661377,1.5699107646942139,0.7749000191688538,Dani
2257,FNN,128,1,34200,8.636849641799927,7.577930688858032,1.6325230598449707,0.9070000052452087,Dani
2258,CNN,128,1,34200,8.142900705337524,7.1707329750061035,1.1382133960723877,0.9639000296592712,Dani
2259,RNN,128,1,34800,8.121474027633667,5.912104606628418,1.4809491634368896,0.8309000134468079,Dani
2260,FNN,128,1,34800,8.565651655197144,7.316027402877808,2.647243022918701,0.9089000225067139,Dani
2261,CNN,128,1,34800,8.211144208908081,7.0572428703308105,1.3914470672607422,0.9638000130653381,Dani
2262,RNN,128,1,35400,8.26548147201538,5.73192572593689,1.4708747863769531,0.847000002861023,Dani
2263,FNN,128,1,35400,8.583195924758911,7.401879549026489,1.4795525074005127,0.9031000137329102,Dani
2264,CNN,128,1,35400,8.241238832473755,7.33910346031189,1.118617296218872,0.9645000100135803,Dani
2265,RNN,128,1,36000,8.175127983093262,5.755998611450195,1.4439575672149658,0.8187000155448914,Dani
2266,FNN,128,1,36000,8.531065940856934,7.491048812866211,1.5795910358428955,0.9104999899864197,Dani
2267,CNN,128,1,36000,8.48208498954773,7.487504720687866,1.3604419231414795,0.9660999774932861,Dani
2268,RNN,128,1,36600,9.157506704330444,5.705157995223999,1.571176528930664,0.8130999803543091,Dani
2269,FNN,128,1,36600,8.575852870941162,7.512681245803833,1.5087237358093262,0.9045000076293945,Dani
