,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
1328,CNN,128,1,40200,22.754839658737183,20.798141956329346,4.920696496963501,0.9700999855995178,Aleks2
1329,RNN,128,1,40800,25.78310251235962,20.77492117881775,5.317692995071411,0.8848000168800354,Aleks2
1330,FNN,128,1,40800,43.29995846748352,41.269205808639526,3.667294979095459,0.9132000207901001,Aleks2
1331,CNN,128,1,40800,22.9907009601593,20.80200219154358,5.327969312667847,0.9648000001907349,Aleks2
1332,RNN,128,1,41400,25.557921648025513,20.78385090827942,5.3206706047058105,0.8820000290870667,Aleks2
1333,FNN,128,1,41400,43.30308556556702,41.23884868621826,5.317192316055298,0.9086999893188477,Aleks2
1334,CNN,128,1,41400,21.799375772476196,19.355092525482178,5.3592493534088135,0.970300018787384,Aleks2
1335,RNN,128,1,42000,25.595325469970703,20.780343532562256,5.298361539840698,0.8691999912261963,Aleks2
1336,FNN,128,1,42000,24.96502685546875,41.22927641868591,5.323135137557983,0.9153000116348267,Aleks2
1337,CNN,128,1,42000,22.90198564529419,19.677410125732422,5.330919027328491,0.9641000032424927,Aleks2
1338,RNN,128,1,42600,20.34627866744995,20.734573364257812,5.332505464553833,0.8296999931335449,Aleks2
1339,FNN,128,1,42600,43.19412398338318,41.277100563049316,5.284302234649658,0.9143999814987183,Aleks2
1340,CNN,128,1,42600,22.67153835296631,20.752851247787476,5.2855000495910645,0.9678000211715698,Aleks2
1341,RNN,128,1,43200,25.53819465637207,15.748807668685913,5.3315088748931885,0.8896999955177307,Aleks2
1342,FNN,128,1,43200,43.35060429573059,41.254961013793945,5.33542537689209,0.9093000292778015,Aleks2
1343,CNN,128,1,43200,22.057034254074097,20.780876874923706,5.338006258010864,0.9670000076293945,Aleks2
1344,RNN,128,1,43800,25.990222454071045,20.789714336395264,5.322438478469849,0.8966000080108643,Aleks2
1345,FNN,128,1,43800,43.219542503356934,41.24437189102173,5.284043073654175,0.9077000021934509,Aleks2
1346,CNN,128,1,43800,22.292582035064697,20.85036277770996,5.332195520401001,0.97079998254776,Aleks2
1347,RNN,128,1,44400,25.348779439926147,20.768492698669434,5.332728147506714,0.8737000226974487,Aleks2
1348,FNN,128,1,44400,43.27849459648132,21.154221057891846,3.6534345149993896,0.9139000177383423,Aleks2
1349,CNN,128,1,44400,22.941599130630493,20.80574893951416,5.3152971267700195,0.968500018119812,Aleks2
1350,RNN,128,1,45000,25.277368783950806,15.281548500061035,5.317908763885498,0.8684999942779541,Aleks2
1351,FNN,128,1,45000,22.844138860702515,20.32209849357605,5.334434509277344,0.9086999893188477,Aleks2
1352,CNN,128,1,45000,22.87064027786255,20.833035230636597,5.344662189483643,0.9690999984741211,Aleks2
1353,RNN,128,1,45600,19.81916379928589,14.240291595458984,5.315723657608032,0.8517000079154968,Aleks2
1354,FNN,128,1,45600,22.889862775802612,20.80084252357483,5.332980632781982,0.9104999899864197,Aleks2
1355,CNN,128,1,45600,22.732686758041382,20.76218605041504,5.344173431396484,0.9681000113487244,Aleks2
1356,RNN,128,1,46200,25.225484371185303,20.803105115890503,5.347491025924683,0.8966000080108643,Aleks2
1357,FNN,128,1,46200,22.8008816242218,20.52019166946411,5.3263161182403564,0.9160000085830688,Aleks2
1358,CNN,128,1,46200,43.306296825408936,20.827420949935913,5.262725830078125,0.9713000059127808,Aleks2
1359,RNN,128,1,46800,25.42295813560486,20.814223527908325,5.323801755905151,0.8883000016212463,Aleks2
1360,FNN,128,1,46800,22.93671727180481,19.163204193115234,5.3228888511657715,0.9071000218391418,Aleks2
1361,CNN,128,1,46800,23.014747619628906,20.74449586868286,5.310786962509155,0.968500018119812,Aleks2
1362,RNN,128,1,47400,25.32773184776306,20.757465839385986,5.340175151824951,0.8352000117301941,Aleks2
1363,FNN,128,1,47400,22.821941375732422,19.112301349639893,5.322540998458862,0.9110000133514404,Aleks2
1364,CNN,128,1,47400,22.14749813079834,20.810781478881836,5.306227445602417,0.9660000205039978,Aleks2
1365,RNN,128,1,48000,25.700005531311035,20.788493633270264,5.329484701156616,0.8553000092506409,Aleks2
1366,FNN,128,1,48000,22.701406478881836,20.796430110931396,5.309174299240112,0.9139999747276306,Aleks2
1367,CNN,128,1,48000,43.28435254096985,20.90538454055786,4.778552532196045,0.9686999917030334,Aleks2
1368,RNN,128,1,48600,25.90012550354004,20.768638610839844,3.923405170440674,0.888700008392334,Aleks2
1369,FNN,128,1,48600,22.7169988155365,20.756666660308838,5.304276943206787,0.9125000238418579,Aleks2
1370,CNN,128,1,48600,22.699722051620483,41.31545114517212,5.306422710418701,0.9706000089645386,Aleks2
1371,RNN,128,1,49200,25.115206956863403,20.768526792526245,5.305854558944702,0.8804000020027161,Aleks2
1372,FNN,128,1,49200,22.826003789901733,20.789777040481567,5.284496068954468,0.9136999845504761,Aleks2
1373,CNN,128,1,49200,43.41496229171753,20.795888423919678,5.275959491729736,0.9710000157356262,Aleks2
1374,RNN,128,1,49800,25.129178762435913,20.78375220298767,5.289450645446777,0.8615000247955322,Aleks2
1375,FNN,128,1,49800,22.69732165336609,20.75994086265564,5.328697443008423,0.9139999747276306,Aleks2
1376,CNN,128,1,49800,22.75891923904419,20.758333683013916,4.542709112167358,0.9684000015258789,Aleks2
1377,RNN,128,1,50400,20.090978860855103,20.765071868896484,4.174287557601929,0.8838000297546387,Aleks2
1378,FNN,128,1,50400,22.67361807823181,18.599687576293945,5.322736978530884,0.9150000214576721,Aleks2
1379,CNN,128,1,50400,43.494184494018555,20.820510625839233,5.314478158950806,0.9686999917030334,Aleks2
1380,RNN,128,1,51000,25.285632610321045,20.76184391975403,5.324183940887451,0.8919000029563904,Aleks2
1381,FNN,128,1,51000,20.503771781921387,20.764060735702515,5.332253932952881,0.9156000018119812,Aleks2
1382,CNN,128,1,51000,43.24405765533447,41.31403112411499,4.545272350311279,0.968999981880188,Aleks2
1383,RNN,128,1,51600,25.310900926589966,20.768580436706543,3.954836130142212,0.8844000101089478,Aleks2
1384,FNN,128,1,51600,22.71023917198181,20.764817476272583,5.324968576431274,0.9178000092506409,Aleks2
1385,CNN,128,1,51600,43.44619035720825,41.340086936950684,5.331587314605713,0.9732999801635742,Aleks2
1386,RNN,128,1,52200,25.707234144210815,20.783933401107788,5.274153232574463,0.8888000249862671,Aleks2
1387,FNN,128,1,52200,22.883776426315308,20.75312829017639,5.31818151473999,0.9122999906539917,Aleks2
1388,CNN,128,1,52200,43.22482085227966,41.34855771064758,5.293431282043457,0.9700000286102295,Aleks2
1389,RNN,128,1,52800,25.3310444355011,20.78264021873474,5.3259406089782715,0.8902999758720398,Aleks2
1390,FNN,128,1,52800,20.163403272628784,20.817559242248535,5.290716648101807,0.9097999930381775,Aleks2
1391,CNN,128,1,52800,43.43636512756348,41.333155393600464,5.313751697540283,0.9729999899864197,Aleks2
1392,RNN,128,1,53400,25.510677337646484,20.79661798477173,5.30204701423645,0.8798999786376953,Aleks2
1393,FNN,128,1,53400,22.77247166633606,20.78386163711548,2.768568515777588,0.9146000146865845,Aleks2
1394,CNN,128,1,53400,23.268625259399414,21.17718815803528,5.305158376693726,0.9711999893188477,Aleks2
1395,RNN,128,1,54000,25.426844835281372,20.76729726791382,5.331165075302124,0.8919000029563904,Aleks2
1396,FNN,128,1,54000,19.839117288589478,20.75097966194153,5.313108921051025,0.9143999814987183,Aleks2
1397,CNN,128,1,54000,43.30053496360779,41.25945806503296,5.323604583740234,0.9713000059127808,Aleks2
1398,RNN,128,1,54600,25.561567783355713,20.736198663711548,5.275256156921387,0.8410000205039978,Aleks2
1399,FNN,128,1,54600,22.747004747390747,20.760297060012817,5.297716379165649,0.9185000061988831,Aleks2
1400,CNN,128,1,54600,43.32109093666077,41.25306534767151,5.292362928390503,0.97079998254776,Aleks2
1401,RNN,128,1,55200,25.1360023021698,20.82629680633545,5.3227245807647705,0.8863999843597412,Aleks2
1402,FNN,128,1,55200,22.777809143066406,20.78335928916931,2.7952756881713867,0.9110999703407288,Aleks2
1403,CNN,128,1,55200,43.27842116355896,41.322582721710205,5.293200492858887,0.9722999930381775,Aleks2
1404,RNN,128,1,55800,25.292376279830933,20.79213261604309,5.2833099365234375,0.890500009059906,Aleks2
1405,FNN,128,1,55800,22.888801097869873,20.78127908706665,5.274538993835449,0.9176999926567078,Aleks2
1406,CNN,128,1,55800,43.34137535095215,41.26772713661194,5.337578058242798,0.9750999808311462,Aleks2
1407,RNN,128,1,56400,25.434532642364502,20.84502935409546,5.289160490036011,0.8651999831199646,Aleks2
1408,FNN,128,1,56400,22.985424280166626,20.80293297767639,5.296572208404541,0.9172000288963318,Aleks2
1409,CNN,128,1,56400,25.243297815322876,41.331974029541016,5.288320541381836,0.9713000059127808,Aleks2
1410,RNN,128,1,57000,25.334683418273926,20.73056960105896,5.324826240539551,0.8792999982833862,Aleks2
1411,FNN,128,1,57000,22.778587102890015,20.792775630950928,5.367672920227051,0.9153000116348267,Aleks2
1412,CNN,128,1,57000,43.444597005844116,41.257659673690796,5.340034008026123,0.9749000072479248,Aleks2
1413,RNN,128,1,57600,24.791440963745117,20.749079704284668,5.326044797897339,0.902899980545044,Aleks2
1414,FNN,128,1,57600,22.66510319709778,20.831303358078003,2.7362661361694336,0.9059000015258789,Aleks2
1415,CNN,128,1,57600,43.19181752204895,41.294761657714844,5.322781801223755,0.972599983215332,Aleks2
1416,RNN,128,1,58200,25.493222951889038,14.469205856323242,5.3262293338775635,0.8894000053405762,Aleks2
1417,FNN,128,1,58200,22.99008059501648,19.212908506393433,5.328268766403198,0.9168999791145325,Aleks2
1418,CNN,128,1,58200,43.386823654174805,41.25440549850464,5.314053773880005,0.9710999727249146,Aleks2
1419,RNN,128,1,58800,25.65557837486267,20.783608198165894,5.320512294769287,0.8292999863624573,Aleks2
1420,FNN,128,1,58800,22.814364671707153,20.81727695465088,2.622697114944458,0.9164999723434448,Aleks2
1421,CNN,128,1,58800,43.432409048080444,41.3369619846344,5.305664777755737,0.9713000059127808,Aleks2
1422,RNN,128,1,59400,25.346532583236694,20.786424160003662,5.321933269500732,0.8892999887466431,Aleks2
1423,FNN,128,1,59400,22.891529321670532,20.80526852607727,2.728367328643799,0.9111999869346619,Aleks2
1424,CNN,128,1,59400,43.46093487739563,41.295239210128784,5.329134464263916,0.9740999937057495,Aleks2
1425,RNN,128,1,60000,25.269284963607788,20.792536735534668,5.294945955276489,0.8982999920845032,Aleks2
1426,FNN,128,1,60000,22.82317042350769,20.78293514251709,5.300262689590454,0.913100004196167,Aleks2
1427,CNN,128,1,60000,43.37449240684509,41.319138288497925,3.885293483734131,0.9754999876022339,Aleks2
1428,RNN,128,1,60000,25.450021743774414,20.800440311431885,4.02257776260376,0.8876000046730042,Aleks2
1429,FNN,128,1,60000,21.178908348083496,20.77810502052307,5.31467080116272,0.9162999987602234,Aleks2
1430,CNN,128,1,60000,43.37146282196045,22.830931901931763,5.335562467575073,0.9722999930381775,Aleks2
1431,RNN,128,1,60000,25.630949020385742,20.805776596069336,5.3180766105651855,0.885200023651123,Aleks2
1432,FNN,128,1,60000,22.814551830291748,20.812191247940063,5.335534334182739,0.9122999906539917,Aleks2
1433,CNN,128,1,60000,43.239367723464966,41.302863121032715,5.314722537994385,0.9714999794960022,Aleks2
1434,RNN,128,1,60000,25.575698614120483,20.806722402572632,5.289655923843384,0.8824999928474426,Aleks2
1435,FNN,128,1,60000,22.73986577987671,20.818040132522583,5.303088188171387,0.9164000153541565,Aleks2
1436,CNN,128,1,60000,43.25101065635681,41.30501961708069,5.332878351211548,0.9724000096321106,Aleks2
1437,RNN,128,1,60000,25.355843544006348,20.787400007247925,5.327211141586304,0.8495000004768372,Aleks2
1438,FNN,128,1,60000,23.05463147163391,20.79235529899597,5.3271002769470215,0.9146000146865845,Aleks2
1439,CNN,128,1,60000,43.50862455368042,41.303669929504395,5.299248695373535,0.9726999998092651,Aleks2
1440,RNN,128,1,15000,9.595798254013062,4.124764442443848,5.325503587722778,0.6570000052452087,Aleks2
1441,FNN,128,1,15000,7.488206386566162,5.346943616867065,2.794872283935547,0.8730000257492065,Aleks2
1442,CNN,128,1,15000,12.47000503540039,10.474348783493042,5.29196834564209,0.9277999997138977,Aleks2
1443,RNN,128,1,15600,9.532712697982788,5.347707748413086,5.2886130809783936,0.6995999813079834,Aleks2
1444,FNN,128,1,15600,12.442478656768799,5.38416051864624,2.6783511638641357,0.8824999928474426,Aleks2
1445,CNN,128,1,15600,12.4269700050354,10.480888605117798,5.288702011108398,0.9368000030517578,Aleks2
1446,RNN,128,1,16200,9.962358236312866,5.349225997924805,5.3223876953125,0.6780999898910522,Aleks2
1447,FNN,128,1,16200,7.742824077606201,5.3467628955841064,5.284497022628784,0.8453999757766724,Aleks2
1448,CNN,128,1,16200,12.562653303146362,10.518348217010498,5.337189674377441,0.9341999888420105,Aleks2
1449,RNN,128,1,16800,10.145507574081421,5.320349931716919,5.345656633377075,0.7427999973297119,Aleks2
1450,FNN,128,1,16800,12.613764524459839,10.48800015449524,2.7493841648101807,0.8909000158309937,Aleks2
1451,CNN,128,1,16800,12.40451955795288,7.0036115646362305,5.334650993347168,0.9391999840736389,Aleks2
1452,RNN,128,1,17400,10.338547468185425,4.1702234745025635,5.2840142250061035,0.7203999757766724,Aleks2
1453,FNN,128,1,17400,7.773975133895874,10.482224225997925,2.6468749046325684,0.8988000154495239,Aleks2
1454,CNN,128,1,17400,12.5691659450531,7.009918451309204,5.321194171905518,0.9391000270843506,Aleks2
1455,RNN,128,1,18000,15.430736303329468,5.373912811279297,5.294851064682007,0.7713000178337097,Aleks2
1456,FNN,128,1,18000,12.575778484344482,10.445394277572632,2.741398572921753,0.88919997215271,Aleks2
1457,CNN,128,1,18000,12.584575414657593,10.502771139144897,5.357115030288696,0.940500020980835,Aleks2
1458,RNN,128,1,18600,15.282371997833252,5.333934545516968,5.291109561920166,0.66839998960495,Aleks2
1459,FNN,128,1,18600,12.574560642242432,10.51123309135437,5.319040298461914,0.8830999732017517,Aleks2
1460,CNN,128,1,18600,12.480995416641235,7.618319034576416,4.024961709976196,0.9462000131607056,Aleks2
1461,RNN,128,1,19200,9.368802785873413,5.355906248092651,4.058113098144531,0.7730000019073486,Aleks2
1462,FNN,128,1,19200,12.545721769332886,10.452878713607788,5.3082873821258545,0.894599974155426,Aleks2
1463,CNN,128,1,19200,9.86235237121582,10.500182628631592,5.309422492980957,0.9413999915122986,Aleks2
1464,RNN,128,1,19800,15.147294998168945,5.355170965194702,3.9622247219085693,0.6905999779701233,Aleks2
1465,FNN,128,1,19800,12.481352806091309,10.467723846435547,2.749483346939087,0.9035000205039978,Aleks2
1466,CNN,128,1,19800,12.53304648399353,10.536231994628906,4.109008550643921,0.9427000284194946,Aleks2
1467,RNN,128,1,20400,15.28664255142212,5.351062297821045,5.322774887084961,0.7267000079154968,Aleks2
1468,FNN,128,1,20400,12.50474500656128,10.49918532371521,2.7533719539642334,0.9010000228881836,Aleks2
1469,CNN,128,1,20400,12.41284704208374,10.517724990844727,5.353465795516968,0.9435999989509583,Aleks2
1470,RNN,128,1,21000,15.014025926589966,5.381955146789551,3.886181592941284,0.8008999824523926,Aleks2
1471,FNN,128,1,21000,12.558007955551147,10.52320647239685,2.727710485458374,0.8989999890327454,Aleks2
1472,CNN,128,1,21000,12.603718042373657,8.614351511001587,5.322777509689331,0.9480999708175659,Aleks2
1473,RNN,128,1,21600,10.910825967788696,10.452864408493042,3.9441869258880615,0.765500009059906,Aleks2
1474,FNN,128,1,21600,12.429079294204712,10.451609373092651,5.315098285675049,0.9070000052452087,Aleks2
1475,CNN,128,1,21600,12.325009107589722,10.500965356826782,5.302133560180664,0.9459999799728394,Aleks2
1476,RNN,128,1,22200,15.032827615737915,10.48565936088562,3.801482677459717,0.7563999891281128,Aleks2
1477,FNN,128,1,22200,12.436848163604736,10.489832162857056,2.7507033348083496,0.8956999778747559,Aleks2
1478,CNN,128,1,22200,12.464310884475708,8.715728521347046,4.279182195663452,0.9524000287055969,Aleks2
1479,RNN,128,1,22800,15.193486213684082,10.449626684188843,5.2997331619262695,0.7077000141143799,Aleks2
1480,FNN,128,1,22800,12.486049890518188,7.041054964065552,2.608548164367676,0.8851000070571899,Aleks2
1481,CNN,128,1,22800,11.263069868087769,10.49909782409668,5.288215160369873,0.9513000249862671,Aleks2
1482,RNN,128,1,23400,10.852932929992676,5.373013734817505,5.291037559509277,0.8414000272750854,Aleks2
1483,FNN,128,1,23400,12.513086795806885,10.52983045578003,2.7490758895874023,0.8745999932289124,Aleks2
1484,CNN,128,1,23400,12.361398458480835,10.565003156661987,5.300863742828369,0.9549000263214111,Aleks2
1485,RNN,128,1,24000,15.102562665939331,10.472577810287476,5.317022323608398,0.8033999800682068,Aleks2
1486,FNN,128,1,24000,12.422804117202759,10.543493032455444,2.7481849193573,0.9013000130653381,Aleks2
1487,CNN,128,1,24000,12.625473022460938,10.504053592681885,5.356696367263794,0.9538000226020813,Aleks2
1488,RNN,128,1,24600,15.029772281646729,10.50334644317627,5.28778338432312,0.7670000195503235,Aleks2
1489,FNN,128,1,24600,12.516270637512207,10.536689758300781,2.7328035831451416,0.8992000222206116,Aleks2
1490,CNN,128,1,24600,12.034443616867065,9.614277124404907,5.322001934051514,0.9524999856948853,Aleks2
1491,RNN,128,1,25200,15.472935199737549,10.458563566207886,5.330036401748657,0.8568999767303467,Aleks2
1492,FNN,128,1,25200,12.597859621047974,10.56266736984253,2.8231101036071777,0.8906999826431274,Aleks2
1493,CNN,128,1,25200,12.714965105056763,10.531521797180176,5.347759008407593,0.9563000202178955,Aleks2
1494,RNN,128,1,25800,15.139081954956055,10.499769449234009,5.305006265640259,0.8015999794006348,Aleks2
1495,FNN,128,1,25800,12.570442914962769,7.853649139404297,2.7191855907440186,0.8759999871253967,Aleks2
1496,CNN,128,1,25800,12.58755087852478,10.497556447982788,5.339974880218506,0.9501000046730042,Aleks2
1497,RNN,128,1,26400,15.459208250045776,10.503842115402222,4.003015995025635,0.8039000034332275,Aleks2
1498,FNN,128,1,26400,12.534608840942383,10.542505264282227,2.7610044479370117,0.906499981880188,Aleks2
1499,CNN,128,1,26400,22.85076332092285,20.73861002922058,5.313758373260498,0.9534000158309937,Aleks2
1500,RNN,128,1,27000,15.394515991210938,10.510805368423462,5.2878336906433105,0.8288999795913696,Aleks2
1501,FNN,128,1,27000,12.45846939086914,10.541870594024658,2.7491981983184814,0.883899986743927,Aleks2
1502,CNN,128,1,27000,22.66997480392456,20.76633882522583,5.323336601257324,0.9542999863624573,Aleks2
1503,RNN,128,1,27600,77.15985989570618,20.763773202896118,5.326977014541626,0.8137999773025513,Aleks2
1504,FNN,128,1,27600,43.53669261932373,41.24857211112976,5.343034982681274,0.9101999998092651,Aleks2
1505,CNN,128,1,27600,22.912155389785767,20.763411283493042,10.457799196243286,0.9555000066757202,Aleks2
1506,RNN,128,1,28200,21.09697127342224,20.77203869819641,5.355509996414185,0.8398000001907349,Aleks2
1507,FNN,128,1,28200,43.23123216629028,41.27420234680176,5.32963752746582,0.9034000039100647,Aleks2
1508,CNN,128,1,28200,22.81573176383972,20.728827714920044,5.3369460105896,0.9556000232696533,Aleks2
1509,RNN,128,1,28800,25.520288705825806,20.762951374053955,5.339205265045166,0.8238000273704529,Aleks2
1510,FNN,128,1,28800,43.412806272506714,41.26361560821533,5.356567621231079,0.902899980545044,Aleks2
1511,CNN,128,1,28800,23.028034925460815,20.764058828353882,5.324049234390259,0.9546999931335449,Aleks2
1512,RNN,128,1,29400,25.349846839904785,14.4424569606781,5.336945056915283,0.8309999704360962,Aleks2
1513,FNN,128,1,29400,43.14640831947327,41.226266860961914,5.3535544872283936,0.8981000185012817,Aleks2
1514,CNN,128,1,29400,22.719011306762695,20.759408712387085,5.342225074768066,0.9628000259399414,Aleks2
1515,RNN,128,1,30000,25.458298683166504,15.360170125961304,5.315200567245483,0.8299000263214111,Aleks2
1516,FNN,128,1,30000,24.060341358184814,41.23488426208496,5.3274641036987305,0.9085999727249146,Aleks2
1517,CNN,128,1,30000,17.66347360610962,20.791290998458862,5.334946155548096,0.9607999920845032,Aleks2
1518,RNN,128,1,30600,25.754591464996338,20.713960886001587,5.348200798034668,0.8165000081062317,Aleks2
1519,FNN,128,1,30600,24.26484441757202,41.26176714897156,5.330180644989014,0.9059000015258789,Aleks2
1520,CNN,128,1,30600,22.81006383895874,20.77186417579651,5.3400750160217285,0.9585000276565552,Aleks2
1521,RNN,128,1,31200,25.682909965515137,20.78010892868042,5.336411952972412,0.7940000295639038,Aleks2
1522,FNN,128,1,31200,43.339226722717285,41.25587701797485,5.329967737197876,0.8942000269889832,Aleks2
1523,CNN,128,1,31200,18.61068844795227,20.737870931625366,5.331267595291138,0.9652000069618225,Aleks2
1524,RNN,128,1,31800,25.804463624954224,20.76830291748047,5.309147834777832,0.8414000272750854,Aleks2
1525,FNN,128,1,31800,43.319488286972046,20.722292184829712,5.326743125915527,0.9118000268936157,Aleks2
1526,CNN,128,1,31800,23.014911890029907,20.833241939544678,5.317363262176514,0.9616000056266785,Aleks2
1527,RNN,128,1,32400,25.755207300186157,20.771031141281128,5.330485582351685,0.8227999806404114,Aleks2
1528,FNN,128,1,32400,43.360581159591675,20.756940841674805,5.360915899276733,0.9068999886512756,Aleks2
1529,CNN,128,1,32400,22.83867859840393,20.77862858772278,5.328267574310303,0.9610999822616577,Aleks2
1530,RNN,128,1,33000,25.78604745864868,15.547709703445435,5.343236207962036,0.7814000248908997,Aleks2
1531,FNN,128,1,33000,22.760519981384277,20.756407022476196,5.372435092926025,0.9085000157356262,Aleks2
1532,CNN,128,1,33000,22.681986570358276,20.76177191734314,5.3186516761779785,0.9581999778747559,Aleks2
1533,RNN,128,1,33600,25.476520538330078,20.789771556854248,5.289036273956299,0.795799970626831,Aleks2
1534,FNN,128,1,33600,22.70588493347168,41.247143507003784,5.341941595077515,0.909600019454956,Aleks2
1535,CNN,128,1,33600,22.696995496749878,20.76947808265686,5.341341257095337,0.9643999934196472,Aleks2
1536,RNN,128,1,34200,25.750611543655396,20.74427890777588,5.327675819396973,0.7904999852180481,Aleks2
1537,FNN,128,1,34200,43.31598496437073,41.30101704597473,4.207287073135376,0.9071999788284302,Aleks2
1538,CNN,128,1,34200,22.70868229866028,20.76108455657959,5.3277082443237305,0.9635000228881836,Aleks2
1539,RNN,128,1,34800,25.78643774986267,20.79206681251526,5.311502933502197,0.8352000117301941,Aleks2
1540,FNN,128,1,34800,43.35216283798218,20.790276050567627,5.330784797668457,0.8984000086784363,Aleks2
1541,CNN,128,1,34800,22.846773147583008,20.763160943984985,5.329210042953491,0.9660999774932861,Aleks2
1542,RNN,128,1,35400,25.265942096710205,20.782379150390625,5.3079869747161865,0.8597000241279602,Aleks2
1543,FNN,128,1,35400,22.687015295028687,20.7959942817688,5.334607362747192,0.9111999869346619,Aleks2
1544,CNN,128,1,35400,22.84018325805664,20.82697033882141,5.352833986282349,0.9638000130653381,Aleks2
1545,RNN,128,1,36000,25.66564917564392,20.78262972831726,5.346588850021362,0.7960000038146973,Aleks2
1546,FNN,128,1,36000,22.926747798919678,20.80680823326111,5.29769492149353,0.9060999751091003,Aleks2
1547,CNN,128,1,36000,22.905629634857178,16.899990558624268,4.949890375137329,0.968999981880188,Aleks2
1548,RNN,128,1,36600,21.608974933624268,20.75448226928711,5.320295333862305,0.8155999779701233,Aleks2
1549,FNN,128,1,36600,43.36547613143921,41.28262758255005,5.325519800186157,0.9133999943733215,Aleks2
1550,CNN,128,1,36600,22.888365745544434,17.318551540374756,5.360625743865967,0.963699996471405,Aleks2
1551,RNN,128,1,37200,25.389062643051147,20.718308210372925,5.33979058265686,0.8223999738693237,Aleks2
1552,FNN,128,1,37200,24.338528156280518,41.272212266922,5.29620099067688,0.9039999842643738,Aleks2
1553,CNN,128,1,37200,22.74398946762085,17.68625783920288,5.320498466491699,0.9641000032424927,Aleks2
1554,RNN,128,1,37800,25.897895336151123,20.732142686843872,5.298869848251343,0.8622999787330627,Aleks2
1555,FNN,128,1,37800,43.344383001327515,20.728359699249268,5.295764207839966,0.9083999991416931,Aleks2
1556,CNN,128,1,37800,22.862060546875,20.76336097717285,4.662042140960693,0.9670000076293945,Aleks2
1557,RNN,128,1,38400,24.623515367507935,20.746688842773438,4.071519613265991,0.8669000267982483,Aleks2
1558,FNN,128,1,38400,22.78964400291443,20.772001028060913,5.30297064781189,0.9071999788284302,Aleks2
1559,CNN,128,1,38400,22.707706689834595,16.58851718902588,5.317362308502197,0.965499997138977,Aleks2
1560,RNN,128,1,39000,25.631090879440308,20.810190439224243,5.3220860958099365,0.8834999799728394,Aleks2
1561,FNN,128,1,39000,22.742074251174927,20.738545656204224,5.326189756393433,0.8968999981880188,Aleks2
1562,CNN,128,1,39000,22.81366491317749,18.606735467910767,5.315704345703125,0.9635999798774719,Aleks2
1563,RNN,128,1,39600,25.947070598602295,20.707422494888306,5.33683443069458,0.8391000032424927,Aleks2
1564,FNN,128,1,39600,22.723685264587402,20.710944414138794,5.312774658203125,0.9099000096321106,Aleks2
1565,CNN,128,1,39600,22.6925790309906,20.830265522003174,5.322894811630249,0.9659000039100647,Aleks2
1566,RNN,128,1,40200,25.51266312599182,20.759721040725708,5.319243431091309,0.8551999926567078,Aleks2
1567,FNN,128,1,40200,22.885534286499023,20.770409107208252,5.351679563522339,0.9139999747276306,Aleks2
1568,CNN,128,1,40200,22.898709297180176,20.781959533691406,5.330461740493774,0.9656999707221985,Aleks2
1569,RNN,128,1,40800,25.82286834716797,14.03149127960205,5.321802616119385,0.8590999841690063,Aleks2
1570,FNN,128,1,40800,22.893532037734985,20.788066625595093,5.326979398727417,0.9110999703407288,Aleks2
1571,CNN,128,1,40800,22.92208242416382,20.766108512878418,5.309974908828735,0.9685999751091003,Aleks2
1572,RNN,128,1,41400,25.703880310058594,20.768306732177734,5.337317228317261,0.8912000060081482,Aleks2
1573,FNN,128,1,41400,21.683817625045776,20.764704942703247,5.326040744781494,0.911899983882904,Aleks2
1574,CNN,128,1,41400,22.84913206100464,20.81495475769043,5.328857421875,0.9660999774932861,Aleks2
1575,RNN,128,1,42000,25.656208276748657,20.785635471343994,5.323614597320557,0.8913000226020813,Aleks2
1576,FNN,128,1,42000,22.9912166595459,20.81204342842102,5.314040422439575,0.9128999710083008,Aleks2
1577,CNN,128,1,42000,23.066517114639282,20.799503087997437,5.326916456222534,0.967199981212616,Aleks2
1578,RNN,128,1,42600,25.609357833862305,20.735992431640625,5.32237982749939,0.8281000256538391,Aleks2
1579,FNN,128,1,42600,22.83436417579651,18.93150758743286,5.302453279495239,0.9132000207901001,Aleks2
1580,CNN,128,1,42600,22.87830877304077,20.769378423690796,5.29059910774231,0.9685999751091003,Aleks2
1581,RNN,128,1,43200,19.032018899917603,20.787481546401978,5.32809042930603,0.8479999899864197,Aleks2
1582,FNN,128,1,43200,22.54924750328064,20.739858150482178,5.320335149765015,0.9165999889373779,Aleks2
1583,CNN,128,1,43200,22.707803964614868,20.800195932388306,5.3414306640625,0.9674999713897705,Aleks2
1584,RNN,128,1,43800,25.399908304214478,20.804429054260254,5.307708740234375,0.8743000030517578,Aleks2
1585,FNN,128,1,43800,22.930510997772217,20.753344535827637,5.321969509124756,0.9103000164031982,Aleks2
1586,CNN,128,1,43800,22.92019772529602,20.817046403884888,5.300658702850342,0.968500018119812,Aleks2
1587,RNN,128,1,44400,25.7037296295166,20.733195304870605,5.329514980316162,0.8813999891281128,Aleks2
1588,FNN,128,1,44400,22.84257483482361,20.781876802444458,5.336667060852051,0.9090999960899353,Aleks2
1589,CNN,128,1,44400,22.923611164093018,19.127636909484863,5.315744400024414,0.9682000279426575,Aleks2
1590,RNN,128,1,45000,26.01158380508423,20.78351354598999,5.318516492843628,0.8385999798774719,Aleks2
